emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1778785732490360133,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-1,ipi-session-1,moved-location,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785810597228410,1778785732490336985,1778785732490360133,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785732710831995,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-2,ipi-session-1,moved-location,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785810817550514,1778785732710799229,1778785732710831995,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785732931246516,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-3,ipi-session-1,moved-location,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785811038378113,1778785732931202869,1778785732931246516,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785733151675723,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-4,ipi-session-1,moved-location,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785811258972223,1778785733151632296,1778785733151675723,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785733391747254,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-5,ipi-session-1,moved-location,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785811479501560,1778785733391703524,1778785733391747254,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785733612391149,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-6,ipi-session-1,moved-location,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785811726356634,1778785733612348285,1778785733612391149,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785733842565418,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-7,ipi-session-1,moved-location,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785811939770584,1778785733842521589,1778785733842565418,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785734082954869,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-8,ipi-session-1,moved-location,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785812177373894,1778785734082912085,1778785734082954869,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785734353754192,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-9,ipi-session-1,moved-location,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785812421272876,1778785734353711665,1778785734353754192,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778785734604129927,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-after-rain,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-10,ipi-session-1,moved-location,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778785812691397824,1778785734604086782,1778785734604129927,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
