emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778850567559749613,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850567502628473,1778850489647897040,1778850489647960954,1778850567559749613,57.121,,0.064,77911.789,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850567869724092,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850567760037102,1778850489958465885,1778850489958509077,1778850567869724092,109.687,,0.043,77911.215,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850568180282836,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850568069920409,1778850490268822229,1778850490268865315,1778850568180282836,110.362,,0.043,77911.418,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850568954702791,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850568380514346,1778850491040064102,1778850491040107966,1778850568954702791,574.188,,0.044,77914.595,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850569506592470,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850569154966691,1778850491570741180,1778850491570785382,1778850569506592470,351.626,,0.044,77935.807,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850570114341311,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850569706877292,1778850492191734822,1778850492191778405,1778850570114341311,407.464,,0.044,77922.563,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850571345226535,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850570314597254,1778850493403692805,1778850493403738223,1778850571345226535,1030.629,,0.045,77941.488,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850572378504310,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850571545518291,1778850494465287428,1778850494465332731,1778850572378504310,832.986,,0.045,77913.172,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850573372580549,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850572578702109,1778850495446826703,1778850495446870273,1778850573372580549,793.878,,0.044,77925.710,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-sender,1778850575618921555,edge4av-real-20260515-sunny-run-1,p5g-tcp-service-payload-0,private-5g-sunny,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-0-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,63,1778850573573733568,1778850497690327846,1778850497690371243,1778850575618921555,2045.188,,0.043,77928.550,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
