emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778786056876754226,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-1,ipi-session-1,moved-location,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786056842687556,1778785978751682871,1778785978751715210,1778786056876754226,34.067,,0.032,78125.039,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=256 bytes}"
5g-sender,1778786057104839637,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-2,ipi-session-1,moved-location,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786057077061546,1778785978982419616,1778785978982469111,1778786057104839637,27.778,,0.049,78122.371,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=256 bytes}"
5g-sender,1778786057325797495,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-3,ipi-session-1,moved-location,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786057305101072,1778785979202847431,1778785979202897501,1778786057325797495,20.696,,0.050,78122.900,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=256 bytes}"
5g-sender,1778786057561254575,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-4,ipi-session-1,moved-location,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786057526103366,1778785979432971186,1778785979433022361,1778786057561254575,35.151,,0.051,78128.232,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=256 bytes}"
5g-sender,1778786057776320878,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-5,ipi-session-1,moved-location,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786057761591960,1778785979653041205,1778785979653091806,1778786057776320878,14.729,,0.051,78123.229,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=256 bytes}"
5g-sender,1778786057996742394,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-6,ipi-session-1,moved-location,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786057976546876,1778785979872992070,1778785979873040963,1778786057996742394,20.196,,0.049,78123.701,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=256 bytes}"
5g-sender,1778786058220742957,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-7,ipi-session-1,moved-location,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786058197027269,1778785980093447545,1778785980093498111,1778786058220742957,23.716,,0.051,78127.245,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=256 bytes}"
5g-sender,1778786058441130535,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-8,ipi-session-1,moved-location,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786058421127212,1778785980313522591,1778785980313572760,1778786058441130535,20.003,,0.050,78127.558,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=256 bytes}"
5g-sender,1778786058656843505,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-9,ipi-session-1,moved-location,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,332,1778786058641383693,1778785980533490420,1778785980533540418,1778786058656843505,15.460,,0.050,78123.303,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=256 bytes}"
5g-sender,1778786058882768385,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-10,ipi-session-1,moved-location,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786058857172613,1778785980753797439,1778785980753849600,1778786058882768385,25.596,,0.052,78128.919,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=256 bytes}"
5g-sender,1778786059118999630,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-11,ipi-session-1,moved-location,av-1,11,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786059083119747,1778785980993830849,1778785980993880400,1778786059118999630,35.880,,0.050,78125.119,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-11, offloadPayload=256 bytes}"
5g-sender,1778786059336303179,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-12,ipi-session-1,moved-location,av-1,12,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786059319330485,1778785981213339809,1778785981213367426,1778786059336303179,16.973,,0.028,78122.936,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-12, offloadPayload=256 bytes}"
5g-sender,1778786059558767853,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-13,ipi-session-1,moved-location,av-1,13,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786059536535008,1778785981434056258,1778785981434106736,1778786059558767853,22.233,,0.050,78124.661,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-13, offloadPayload=256 bytes}"
5g-sender,1778786059785819538,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-14,ipi-session-1,moved-location,av-1,14,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786059759099481,1778785981654016397,1778785981654065936,1778786059785819538,26.720,,0.050,78131.754,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-14, offloadPayload=256 bytes}"
5g-sender,1778786060010745447,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-256,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-256-15,ipi-session-1,moved-location,av-1,15,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,333,1778786059986087850,1778785981883926550,1778785981883976631,1778786060010745447,24.658,,0.050,78126.769,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-15, offloadPayload=256 bytes}"
