emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778794313138545427,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-1,ipi-session-1,moved-location,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794309203933684,1778794235023744849,1778794235024562630,1778794313138545427,3934.612,,0.818,78113.983,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=1048576 bytes}"
5g-sender,1778794317252615149,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-2,ipi-session-1,moved-location,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794313345450814,1778794239138079902,1778794239138232592,1778794317252615149,3907.164,,0.153,78114.383,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=1048576 bytes}"
5g-sender,1778794321434781075,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-3,ipi-session-1,moved-location,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794317459294311,1778794243324237113,1778794243324585455,1778794321434781075,3975.487,,0.348,78110.196,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=1048576 bytes}"
5g-sender,1778794324580612592,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-4,ipi-session-1,moved-location,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794321641669715,1778794246459654608,1778794246460020239,1778794324580612592,2938.943,,0.366,78120.592,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=1048576 bytes}"
5g-sender,1778794327780564676,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-5,ipi-session-1,moved-location,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794324787403796,1778794249666394458,1778794249666535683,1778794327780564676,2993.161,,0.141,78114.029,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=1048576 bytes}"
5g-sender,1778794331636646281,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-6,ipi-session-1,moved-location,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794327987371971,1778794253521624979,1778794253521765408,1778794331636646281,3649.274,,0.140,78114.881,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=1048576 bytes}"
5g-sender,1778794335262663594,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-7,ipi-session-1,moved-location,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794331843173581,1778794257147153961,1778794257147493385,1778794335262663594,3419.490,,0.339,78115.170,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=1048576 bytes}"
5g-sender,1778794338734106728,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-8,ipi-session-1,moved-location,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794335469459041,1778794260623561820,1778794260623704761,1778794338734106728,3264.648,,0.143,78110.402,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=1048576 bytes}"
5g-sender,1778794342954579665,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-9,ipi-session-1,moved-location,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048652,1778794338940831267,1778794264840196199,1778794264840565907,1778794342954579665,4013.748,,0.370,78114.014,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=1048576 bytes}"
5g-sender,1778794346742522836,edge4av-real-20260514-sunny-after-rain-run-1,p5g-mqtt-service-payload-1048576,private-5g-sunny-after-rain,guided-planning,mqtt,av-1,obu-1,rsu-1,p5g-mqtt-service-payload-1048576-10,ipi-session-1,moved-location,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1048653,1778794343161314420,1778794268626588865,1778794268626956685,1778794346742522836,3581.208,,0.368,78115.566,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=1048576 bytes}"
