emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778766576027921122,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766575927644311,1778766497855825499,1778766497855917022,1778766576027921122,100.277,,0.092,78172.004,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=1024 bytes}"
5g-sender,1778766576359458710,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766576228256764,1778766498196155401,1778766498196207391,1778766576359458710,131.202,,0.052,78163.251,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=1024 bytes}"
5g-sender,1778766576719524842,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766576559677043,1778766498536966586,1778766498537016724,1778766576719524842,159.848,,0.050,78182.508,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=1024 bytes}"
5g-sender,1778766577059461060,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766576920638989,1778766498897245656,1778766498897295610,1778766577059461060,138.822,,0.050,78162.165,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=1024 bytes}"
5g-sender,1778766577395200163,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766577259715332,1778766499227860745,1778766499227910696,1778766577395200163,135.485,,0.050,78167.289,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=1024 bytes}"
5g-sender,1778766577698907679,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766577595398814,1778766499548227962,1778766499548278380,1778766577698907679,103.509,,0.050,78150.629,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=1024 bytes}"
5g-sender,1778766578019769280,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766577899220543,1778766499858533233,1778766499858582522,1778766578019769280,120.549,,0.049,78161.187,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=1024 bytes}"
5g-sender,1778766578339929657,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766578219971810,1778766500188832905,1778766500188884503,1778766578339929657,119.958,,0.052,78151.045,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=1024 bytes}"
5g-sender,1778766578660093281,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1102,1778766578540128140,1778766500499013004,1778766500499063791,1778766578660093281,119.965,,0.051,78161.029,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=1024 bytes}"
5g-sender,1778766578981480347,edge4av-real-20260514-sunny-after-rain-run-1,p5g-tcp-service-payload-1024,private-5g-sunny-after-rain,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-1024-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1103,1778766578860304474,1778766500829615546,1778766500829665140,1778766578981480347,121.176,,0.050,78151.815,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=1024 bytes}"
