threaded mqtt broker listening on 0.0.0.0:1883
1779479960.996945 accept ('127.0.0.1', 42504)
1779479960.997692 subscribe ('127.0.0.1', 42504) ipi/cloudy-run-1/latency/av-1/request
1779479968.079641 accept ('10.120.121.34', 52506)
1779479968.099635 subscribe ('10.120.121.34', 52506) ipi/cloudy-run-1/latency/av-1/ack
1779479968.694887 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479968.700123 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479969.535527 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479969.538500 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479970.384274 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479970.387100 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479971.227551 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479971.230314 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479972.056928 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479972.059733 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479972.898230 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479972.901105 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479973.759422 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479973.762284 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479974.673061 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479974.675931 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479975.512365 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524603 forwarded=1
1779479975.515227 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779479976.355576 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479976.358390 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479977.195290 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479977.198140 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479978.049144 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479978.051300 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479978.887709 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479978.890530 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479979.721924 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479979.724820 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479980.580496 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479980.583285 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479981.434607 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479981.436459 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479982.353225 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479982.356071 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479983.257670 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479983.259486 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479984.186303 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479984.189157 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479985.050720 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479985.053561 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479985.809052 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479985.811857 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479986.683376 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479986.686213 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479987.441688 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479987.444519 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779479988.215816 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=524605 forwarded=1
1779479988.218656 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
