threaded mqtt broker listening on 0.0.0.0:1883
1779475585.539772 accept ('127.0.0.1', 52104)
1779475605.145921 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475605.146638 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475605.406400 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475605.407006 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475605.656757 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475605.657355 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475605.907201 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475605.907816 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475606.187545 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475606.188146 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475606.438102 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475606.438730 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475606.688430 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475606.689079 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475606.938769 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475606.939424 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475607.199100 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475607.199722 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475607.459372 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475607.460033 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475607.719630 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475607.720247 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475607.979863 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475607.980522 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475608.239946 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475608.240561 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475608.480418 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475608.481081 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475608.740662 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475608.741309 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475609.000856 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475609.001473 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475609.241177 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475609.241808 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475609.491551 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475609.492187 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475609.741673 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475609.742287 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475609.992098 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475609.992752 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475610.242587 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475610.243204 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475610.502709 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475610.503328 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475610.743226 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475610.743969 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475611.003531 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475611.004184 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475611.263533 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475611.264182 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475611.503902 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475611.504519 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475611.744129 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475611.744864 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475611.984481 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475611.985225 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475612.224911 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475612.225559 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475612.474916 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475612.475543 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475612.725036 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475612.725369 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475612.975529 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475612.976169 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475613.245780 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475613.246456 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475613.496144 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475613.496833 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475613.756701 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475613.757333 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475613.996899 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475613.997536 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475614.257521 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475614.258160 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475614.507894 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475614.508541 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475614.758192 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475614.758831 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475615.008451 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475615.009114 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475615.258590 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475615.259248 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475615.508863 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475615.509536 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475615.759159 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475615.759789 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475616.009546 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475616.010167 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475616.259907 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475616.260530 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475616.510075 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475616.510697 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475616.760229 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475616.760886 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475617.010744 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475617.011359 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475617.270913 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16699 forwarded=1
1779475617.271537 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779475617.521171 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475617.521791 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475617.771695 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475617.772355 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475618.021952 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475618.022652 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475618.272272 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475618.273014 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475618.522644 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475618.523328 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475618.782714 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475618.783472 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475619.043125 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475619.043789 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475619.303549 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475619.304220 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475619.563582 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475619.564248 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475619.814217 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475619.814893 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475620.054397 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475620.055049 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475620.294771 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475620.295434 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475620.555209 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475620.555876 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475620.815243 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475620.815910 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475621.075512 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475621.076185 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475621.325758 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475621.326434 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475621.576075 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475621.576813 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475621.826554 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475621.827243 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475622.076933 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475622.077595 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475622.337231 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475622.337898 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475622.587660 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475622.588326 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475622.847996 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475622.848713 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475623.108341 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475623.109059 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475623.348652 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475623.349354 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475623.598991 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475623.599672 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475623.859262 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475623.859926 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475624.119579 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475624.120255 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475624.379810 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475624.380483 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475624.640117 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475624.640866 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475624.900429 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475624.901122 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475625.160513 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475625.161184 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475625.411248 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475625.411910 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475625.661341 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475625.662009 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475625.911653 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475625.912310 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475626.182133 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475626.182773 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475626.442485 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475626.443159 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475626.702818 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475626.703497 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475626.963150 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475626.963814 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475627.223373 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475627.224039 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475627.473613 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475627.474272 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475627.713804 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475627.714467 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475627.954080 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475627.954746 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475628.194442 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475628.195103 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779475628.434802 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=16701 forwarded=1
1779475628.435464 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
