threaded mqtt broker listening on 0.0.0.0:1883
1779476153.679733 accept ('127.0.0.1', 53052)
1779476153.680454 subscribe ('127.0.0.1', 53052) ipi/cloudy-run-1/latency/av-1/request
1779476160.751624 accept ('10.120.121.34', 37504)
1779476160.781436 subscribe ('10.120.121.34', 37504) ipi/cloudy-run-1/latency/av-1/ack
1779476160.851568 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476160.851871 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476161.122170 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476161.122953 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476161.382555 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476161.383266 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476161.662916 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476161.663630 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476161.943424 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476161.944123 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476162.224202 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476162.224919 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476162.514390 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476162.515092 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476162.804850 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476162.805536 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476163.065095 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33081 forwarded=1
1779476163.065814 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=232 forwarded=1
1779476163.325282 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476163.326039 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476163.605567 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476163.606292 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476163.866095 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476163.866841 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476164.136519 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476164.137244 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476164.396936 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476164.397717 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476164.667143 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476164.667858 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476164.937174 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476164.937891 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476165.207657 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476165.208350 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476165.477992 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476165.478681 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476165.748308 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476165.749049 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476166.018683 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476166.019379 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476166.288951 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476166.289635 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476166.559597 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476166.560299 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476166.840147 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476166.840902 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476167.110357 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476167.111095 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476167.390607 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476167.391409 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476167.670963 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476167.671703 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476167.951506 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476167.952238 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476168.211790 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476168.212520 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476168.492316 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476168.493095 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476168.752725 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476168.753460 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476169.023018 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476169.023764 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476169.283329 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476169.284076 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476169.553416 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476169.554161 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476169.823783 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476169.824515 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476170.094163 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476170.094907 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476170.364590 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476170.365358 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476170.624901 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476170.625628 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476170.895121 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476170.895874 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476171.155487 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476171.156227 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476171.415791 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476171.416540 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476171.676114 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476171.676841 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476171.936814 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476171.937526 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476172.206961 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476172.207673 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476172.477333 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476172.478047 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476172.747458 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476172.748175 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476173.017973 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476173.018643 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476173.288243 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476173.288952 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476173.558825 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476173.559502 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476173.819046 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476173.819709 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476174.089103 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476174.089762 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476174.359601 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476174.360356 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476174.629847 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476174.630586 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476174.890368 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476174.891122 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476175.160693 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476175.161440 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476175.431089 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476175.431835 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476175.691551 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476175.692305 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476175.951891 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476175.952698 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476176.222480 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476176.223206 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476176.492690 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476176.493433 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476176.762828 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476176.763581 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476177.023273 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476177.024006 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476177.283557 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476177.284312 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476177.554078 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476177.554812 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476177.814115 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476177.814871 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476178.084442 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476178.085183 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476178.354587 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476178.355340 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476178.624930 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476178.625674 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476178.895351 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476178.896076 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476179.155550 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476179.156295 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476179.425868 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476179.426657 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476179.686346 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
1779476179.687048 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=233 forwarded=1
1779476179.966623 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=33083 forwarded=1
