threaded mqtt broker listening on 0.0.0.0:1883
1779473368.528016 accept ('127.0.0.1', 43166)
1779473368.529037 subscribe ('127.0.0.1', 43166) ipi/cloudy-run-1/latency/av-1/request
1779473375.595920 accept ('10.120.121.34', 60568)
1779473375.615826 subscribe ('10.120.121.34', 60568) ipi/cloudy-run-1/latency/av-1/ack
1779473375.635802 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473375.636020 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473375.866503 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473375.867154 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473376.096835 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473376.097489 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473376.327068 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473376.327700 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473376.557691 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473376.558325 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473376.788081 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473376.788771 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473377.018435 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473377.019073 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473377.238706 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473377.239346 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473377.469183 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=565 forwarded=1
1779473377.469809 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=230 forwarded=1
1779473377.699148 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473377.699366 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473377.929722 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473377.929982 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473378.170331 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473378.170991 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473378.400783 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473378.401430 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473378.630884 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473378.631528 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473378.861479 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473378.862136 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473379.091848 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473379.092490 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473379.312250 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473379.312872 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473379.542288 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473379.542927 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473379.762587 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473379.763211 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473379.983064 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473379.983700 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473380.213377 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473380.214014 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473380.443813 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473380.444461 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473380.674142 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473380.674831 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473380.894351 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473380.894986 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473381.114746 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473381.115406 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473381.335164 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473381.335821 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473381.555303 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473381.555964 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473381.775732 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473381.776361 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473381.995812 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473381.996461 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473382.216086 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473382.216765 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473382.436256 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473382.436880 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473382.656539 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473382.657225 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473382.876609 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473382.876864 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473383.097119 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473383.097785 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473383.327250 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473383.327905 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473383.557458 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
1779473383.558112 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=231 forwarded=1
1779473383.787981 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=567 forwarded=1
