emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1779473953249619380,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-1,ipi-session-1,cloudy-run-1,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474029139533140,1779473953249586189,1779473953249619380,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=1024 bytes}"
5g-receiver,1779473953490533057,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-2,ipi-session-1,cloudy-run-1,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474029377820209,1779473953490483009,1779473953490533057,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=1024 bytes}"
5g-receiver,1779473953730731113,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-3,ipi-session-1,cloudy-run-1,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474029610786204,1779473953730682453,1779473953730731113,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=1024 bytes}"
5g-receiver,1779473953961127784,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-4,ipi-session-1,cloudy-run-1,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474029857882099,1779473953961080002,1779473953961127784,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=1024 bytes}"
5g-receiver,1779473954181448514,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-5,ipi-session-1,cloudy-run-1,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474030080496692,1779473954181398029,1779473954181448514,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=1024 bytes}"
5g-receiver,1779473954411552958,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-6,ipi-session-1,cloudy-run-1,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474030305048898,1779473954411504342,1779473954411552958,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=1024 bytes}"
5g-receiver,1779473954641685072,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-7,ipi-session-1,cloudy-run-1,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474030533270222,1779473954641635712,1779473954641685072,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=1024 bytes}"
5g-receiver,1779473954872017107,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-8,ipi-session-1,cloudy-run-1,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474030771357929,1779473954871968069,1779473954872017107,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=1024 bytes}"
5g-receiver,1779473955112331479,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-9,ipi-session-1,cloudy-run-1,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1100,1779474031000152115,1779473955112283567,1779473955112331479,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=1024 bytes}"
5g-receiver,1779473955342405659,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-1024,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-1024-10,ipi-session-1,cloudy-run-1,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,1101,1779474031237325620,1779473955342357668,1779473955342405659,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=1024 bytes}"
