emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1779476160851797228,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-1,ipi-session-1,cloudy-run-1,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476236689159764,1779476160851751820,1779476160851797228,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=32768 bytes}"
5g-receiver,1779476161122673802,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-2,ipi-session-1,cloudy-run-1,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476236960590482,1779476161122618039,1779476161122673802,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=32768 bytes}"
5g-receiver,1779476161382988004,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-3,ipi-session-1,cloudy-run-1,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476237232339334,1779476161382932989,1779476161382988004,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=32768 bytes}"
5g-receiver,1779476161663347247,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-4,ipi-session-1,cloudy-run-1,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476237492381249,1779476161663293202,1779476161663347247,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=32768 bytes}"
5g-receiver,1779476161943821715,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-5,ipi-session-1,cloudy-run-1,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476237772826693,1779476161943768182,1779476161943821715,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=32768 bytes}"
5g-receiver,1779476162224601163,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-6,ipi-session-1,cloudy-run-1,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476238056351826,1779476162224546299,1779476162224601163,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=32768 bytes}"
5g-receiver,1779476162514791241,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-7,ipi-session-1,cloudy-run-1,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476238338344686,1779476162514738024,1779476162514791241,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=32768 bytes}"
5g-receiver,1779476162805234844,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-8,ipi-session-1,cloudy-run-1,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476238626774151,1779476162805178204,1779476162805234844,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=32768 bytes}"
5g-receiver,1779476163065520440,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-9,ipi-session-1,cloudy-run-1,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1779476238914441152,1779476163065453765,1779476163065520440,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=32768 bytes}"
5g-receiver,1779476163325732091,edge4av-real-20260522-cloudy-run-1,p5g-mqtt-service-payload-32768,private-5g-cloudy,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-32768-10,ipi-session-1,cloudy-run-1,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32845,1779476239174515679,1779476163325676114,1779476163325732091,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=32768 bytes}"
