threaded mqtt broker listening on 0.0.0.0:1883
1779482306.801316 accept ('127.0.0.1', 43604)
1779482306.802685 subscribe ('127.0.0.1', 43604) ipi/cloudy-run-1/latency/av-1/request
1779482313.905357 accept ('10.120.121.34', 42044)
1779482313.935077 subscribe ('10.120.121.34', 42044) ipi/cloudy-run-1/latency/av-1/ack
1779482315.334011 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482315.337531 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482317.076152 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482317.078198 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482318.697319 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482318.702890 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482320.477851 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482320.482128 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482322.200858 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482322.205806 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482323.747480 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482323.749309 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482325.305538 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482325.311205 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482326.942350 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482326.944430 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482328.290299 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048893 forwarded=1
1779482328.294902 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=234 forwarded=1
1779482329.586495 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482329.588513 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482331.026950 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482331.032445 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482332.522221 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482332.524114 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482334.029361 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482334.034904 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482335.421687 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482335.425988 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482336.869146 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482336.871092 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482338.316793 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482338.322271 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482339.774086 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482339.776011 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482341.281338 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482341.286927 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482342.788474 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482342.790612 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482344.426510 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482344.432163 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482346.044121 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482346.046085 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482347.521512 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482347.527069 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482348.958966 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482348.960933 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482350.396125 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482350.401698 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482351.883170 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482351.885144 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482353.451116 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482353.456759 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482355.038975 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482355.040938 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482356.636824 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482356.642224 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482358.104069 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482358.106045 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482359.561718 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
1779482359.567171 publish topic=ipi/cloudy-run-1/latency/av-1/ack bytes=235 forwarded=1
1779482361.029792 publish topic=ipi/cloudy-run-1/latency/av-1/request bytes=1048895 forwarded=1
