threaded mqtt broker listening on 0.0.0.0:1883
1779387606.983680 accept ('127.0.0.1', 36030)
1779387606.984417 subscribe ('127.0.0.1', 36030) ipi/small-rain-run-1/latency/av-1/request
1779387614.135203 accept ('10.120.121.33', 55166)
1779387614.184929 subscribe ('10.120.121.33', 55166) ipi/small-rain-run-1/latency/av-1/ack
1779387614.255213 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387614.255448 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387614.506032 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387614.506751 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387614.786241 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387614.786886 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387615.046658 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387615.047311 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387615.316872 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387615.317542 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387615.597141 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387615.597752 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387615.857288 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387615.857891 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387616.127899 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387616.128516 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387616.377960 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8515 forwarded=1
1779387616.378581 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779387616.638186 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=8517 forwarded=1
1779387616.638800 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
