threaded mqtt broker listening on 0.0.0.0:1883
1779388220.857360 accept ('127.0.0.1', 59226)
1779388220.858095 subscribe ('127.0.0.1', 59226) ipi/small-rain-run-1/latency/av-1/request
1779388227.900380 accept ('10.120.121.33', 58830)
1779388227.930292 subscribe ('10.120.121.33', 58830) ipi/small-rain-run-1/latency/av-1/ack
1779388228.020339 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388228.020642 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388228.301142 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388228.301934 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388228.571629 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388228.572298 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388228.841946 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388228.842620 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388229.112182 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388229.112861 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388229.412847 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388229.413517 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388229.713055 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388229.713733 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388230.003348 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388230.004024 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388230.293707 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16709 forwarded=1
1779388230.294398 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779388230.584091 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16711 forwarded=1
1779388230.584834 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779388230.854424 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=16711 forwarded=1
