threaded mqtt broker listening on 0.0.0.0:1883
1779391659.046562 accept ('127.0.0.1', 48962)
1779391659.047527 subscribe ('127.0.0.1', 48962) ipi/small-rain-run-1/latency/av-1/request
1779391666.107291 accept ('10.120.121.33', 40742)
1779391666.137051 subscribe ('10.120.121.33', 40742) ipi/small-rain-run-1/latency/av-1/ack
1779391666.770029 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391666.773093 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391667.550407 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391667.552226 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391668.441159 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391668.442798 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391669.183022 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391669.184608 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391669.985048 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391669.986612 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391670.805632 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391670.807230 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391671.566279 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391671.567945 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391672.417562 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391672.419225 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391673.148833 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262471 forwarded=1
1779391673.150512 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779391673.930872 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391673.932528 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391674.721218 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391674.722880 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391675.614048 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391675.615667 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391676.393606 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391676.395277 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391677.356641 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391677.358282 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391678.256803 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391678.258485 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391679.099740 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391679.101417 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391679.879364 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391679.881083 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391680.661962 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391680.663583 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779391681.532127 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=262473 forwarded=1
1779391681.533823 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
