threaded mqtt broker listening on 0.0.0.0:1883
1779385895.682255 accept ('127.0.0.1', 33752)
1779385913.928761 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385913.929388 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385914.178833 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385914.179466 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385914.419059 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385914.419686 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385914.649105 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385914.649732 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385914.879305 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385914.879932 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385915.099443 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385915.100073 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385915.319547 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385915.320177 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385915.539577 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385915.540218 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385915.759710 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385915.760336 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385915.979804 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385915.980440 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385916.199997 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385916.200623 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385916.419995 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385916.420635 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385916.650163 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385916.650792 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385916.890485 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385916.891181 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385917.120637 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385917.121357 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385917.340654 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385917.341325 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385917.560777 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385917.561412 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385917.790838 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385917.791462 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385918.021111 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385918.021741 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385918.251342 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385918.251944 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385918.491880 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385918.492519 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385918.732159 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385918.732834 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385918.972429 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385918.973106 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385919.202578 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385919.203226 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385919.422765 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385919.423393 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385919.653154 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385919.653784 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385919.883296 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385919.883984 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385920.153557 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385920.154244 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385920.404151 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385920.404864 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385920.664556 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385920.665227 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385920.934753 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385920.935394 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385921.195400 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385921.196032 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385921.435739 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385921.436374 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385921.676189 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385921.676862 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385921.896384 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385921.897091 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385922.126678 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385922.127313 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385922.367096 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385922.367706 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385922.617508 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385922.618147 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385922.857884 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385922.858540 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385923.088115 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385923.088789 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385923.328312 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385923.328975 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385923.558554 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385923.559189 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385923.778826 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385923.779466 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385924.019209 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385924.019841 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385924.239358 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385924.239989 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385924.469542 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385924.470170 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
