threaded mqtt broker listening on 0.0.0.0:1883
1779394673.114550 accept ('127.0.0.1', 42530)
1779394673.115630 subscribe ('127.0.0.1', 42530) ipi/small-rain-run-1/latency/av-1/request
1779394680.219999 accept ('10.120.121.33', 38264)
1779394680.239686 subscribe ('10.120.121.33', 38264) ipi/small-rain-run-1/latency/av-1/ack
1779394681.015186 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394681.020555 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394682.105813 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394682.108889 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394683.225069 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394683.227872 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394684.329051 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394684.331812 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394685.438614 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394685.441470 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394686.601707 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394686.604500 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394687.742273 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394687.745183 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394688.825676 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394688.828457 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394689.955539 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524615 forwarded=1
1779394689.958489 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=233 forwarded=1
1779394691.087494 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394691.090412 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394692.270127 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394692.272998 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394693.371683 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394693.374503 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394694.543899 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394694.546723 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394695.727506 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394695.730345 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394696.936536 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394696.939403 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394698.161365 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394698.164203 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394699.230094 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394699.232906 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394700.304783 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394700.307600 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394701.342978 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394701.345828 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
1779394702.516879 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=524617 forwarded=1
1779394702.519655 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=234 forwarded=1
