emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1778686192456480212,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-1,ipi-session-1,fintechparking,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686270770812931,1778686192456456980,1778686192456480212,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686192677230203,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-2,ipi-session-1,fintechparking,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686271000417135,1778686192677187022,1778686192677230203,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686192897434426,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-3,ipi-session-1,fintechparking,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686271220979969,1778686192897392653,1778686192897434426,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686193127616745,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-4,ipi-session-1,fintechparking,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686271448164010,1778686193127571148,1778686193127616745,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686193347954927,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-5,ipi-session-1,fintechparking,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686271678073901,1778686193347913252,1778686193347954927,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686193568523733,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-6,ipi-session-1,fintechparking,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686271898023225,1778686193568480071,1778686193568523733,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686193788818682,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-7,ipi-session-1,fintechparking,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686272114136646,1778686193788774883,1778686193788818682,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686194009047249,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-8,ipi-session-1,fintechparking,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686272334040071,1778686194009004546,1778686194009047249,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686194239413707,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-9,ipi-session-1,fintechparking,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686272556161236,1778686194239372439,1778686194239413707,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
5g-receiver,1778686194459896312,edge4av-real-20260513-sunny-fintechparking-run-1,p5g-mqtt-service-payload-0,private-5g-sunny-fintechparking,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-service-payload-0-10,ipi-session-1,fintechparking,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,61,1778686272786040557,1778686194459851832,1778686194459896312,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1}"
