emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1778688927150493647,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689005384646221,1778688927150373529,1778688927150493647,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=131072 bytes}"
5g-receiver,1778688927541468139,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689005784900716,1778688927541138047,1778688927541468139,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=131072 bytes}"
5g-receiver,1778688927952015056,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689006185333850,1778688927951670414,1778688927952015056,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=131072 bytes}"
5g-receiver,1778688928383063533,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689006588083375,1778688928382717757,1778688928383063533,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=131072 bytes}"
5g-receiver,1778688928823950984,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689007016273224,1778688928823600368,1778688928823950984,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=131072 bytes}"
5g-receiver,1778688929214745075,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689007460152200,1778688929214402008,1778688929214745075,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=131072 bytes}"
5g-receiver,1778688929615226197,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689007849946142,1778688929614880781,1778688929615226197,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=131072 bytes}"
5g-receiver,1778688930035545232,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689008259507531,1778688930035184285,1778688930035545232,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=131072 bytes}"
5g-receiver,1778688930446540784,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131150,1778689008669658937,1778688930446198488,1778688930446540784,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=131072 bytes}"
5g-receiver,1778688930866857242,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-131072,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-131072-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,131151,1778689009079625687,1778688930866514775,1778688930866857242,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=131072 bytes}"
