emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1778698812098730647,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-1,ipi-session-1,fintechparking,av-1,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698890366570626,1778698812098689467,1778698812098730647,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=32768 bytes}"
5g-receiver,1778698812389457436,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-2,ipi-session-1,fintechparking,av-1,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698890664211215,1778698812389400994,1778698812389457436,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=32768 bytes}"
5g-receiver,1778698812690044863,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-3,ipi-session-1,fintechparking,av-1,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698890956124725,1778698812689987671,1778698812690044863,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=32768 bytes}"
5g-receiver,1778698812980739424,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-4,ipi-session-1,fintechparking,av-1,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698891256385973,1778698812980649127,1778698812980739424,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=32768 bytes}"
5g-receiver,1778698813271382179,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-5,ipi-session-1,fintechparking,av-1,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698891553726274,1778698813271325630,1778698813271382179,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=32768 bytes}"
5g-receiver,1778698813551591725,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-6,ipi-session-1,fintechparking,av-1,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698891839732319,1778698813551535767,1778698813551591725,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=32768 bytes}"
5g-receiver,1778698813832309428,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-7,ipi-session-1,fintechparking,av-1,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698892114850727,1778698813832252873,1778698813832309428,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=32768 bytes}"
5g-receiver,1778698814112894541,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-8,ipi-session-1,fintechparking,av-1,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698892399257712,1778698814112836962,1778698814112894541,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=32768 bytes}"
5g-receiver,1778698814393658283,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-9,ipi-session-1,fintechparking,av-1,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32844,1778698892679224283,1778698814393603084,1778698814393658283,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=32768 bytes}"
5g-receiver,1778698814684258996,edge4av-real-20260513-sunny-fintechparking-run-1-mqtt-latency,p5g-mqtt-latency-payload-32768,private-5g-sunny-fintechparking-mqtt-latency,guided-planning,mqtt,,av-1,rsu-1,p5g-mqtt-latency-payload-32768-10,ipi-session-1,fintechparking,av-1,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,32845,1778698892959166356,1778698814684172566,1778698814684258996,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x61762d31, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=32768 bytes}"
