emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-receiver,1778688579698472242,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688657895863448,1778688579698414754,1778688579698472242,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=65536 bytes}"
5g-receiver,1778688580079709004,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688658333875799,1778688580079412494,1778688580079709004,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=65536 bytes}"
5g-receiver,1778688580429909886,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688658724262841,1778688580429843637,1778688580429909886,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=65536 bytes}"
5g-receiver,1778688580750572713,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688659064563788,1778688580750507112,1778688580750572713,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=65536 bytes}"
5g-receiver,1778688581080825249,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688659394722931,1778688581080759375,1778688581080825249,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=65536 bytes}"
5g-receiver,1778688581401196888,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688659715528565,1778688581401131112,1778688581401196888,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=65536 bytes}"
5g-receiver,1778688581741525146,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688660047881646,1778688581741459683,1778688581741525146,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=65536 bytes}"
5g-receiver,1778688582081993411,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688660386277171,1778688582081927856,1778688582081993411,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=65536 bytes}"
5g-receiver,1778688582442415943,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65614,1778688660727731813,1778688582442350237,1778688582442415943,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=65536 bytes}"
5g-receiver,1778688582773114636,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688661078082258,1778688582773049453,1778688582773114636,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=65536 bytes}"
5g-receiver,1778688583133496867,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-11,ipi-session-1,intersection-101,veh-01,11,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688661419745497,1778688583133432283,1778688583133496867,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-11, offloadPayload=65536 bytes}"
5g-receiver,1778688583474029326,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-12,ipi-session-1,intersection-101,veh-01,12,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688661779083029,1778688583473964774,1778688583474029326,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-12, offloadPayload=65536 bytes}"
5g-receiver,1778688583814411684,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-13,ipi-session-1,intersection-101,veh-01,13,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688662119122949,1778688583814348070,1778688583814411684,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-13, offloadPayload=65536 bytes}"
5g-receiver,1778688584174774555,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-14,ipi-session-1,intersection-101,veh-01,14,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688662466128821,1778688584174710512,1778688584174774555,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-14, offloadPayload=65536 bytes}"
5g-receiver,1778688584505103021,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-15,ipi-session-1,intersection-101,veh-01,15,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688662819091594,1778688584505039193,1778688584505103021,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-15, offloadPayload=65536 bytes}"
5g-receiver,1778688584845468389,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-16,ipi-session-1,intersection-101,veh-01,16,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688663149491997,1778688584845403528,1778688584845468389,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-16, offloadPayload=65536 bytes}"
5g-receiver,1778688585175973321,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-17,ipi-session-1,intersection-101,veh-01,17,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688663479440559,1778688585175908759,1778688585175973321,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-17, offloadPayload=65536 bytes}"
5g-receiver,1778688585516731873,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-65536,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,,veh-01,rsu-1,p5g-tcp-service-payload-65536-18,ipi-session-1,intersection-101,veh-01,18,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,65615,1778688663810647260,1778688585516640821,1778688585516731873,,,,,,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-18, offloadPayload=65536 bytes}"
