emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1778687769054106394,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687768994236999,1778687690624892491,1778687690624923646,1778687769054106394,59.869,,0.031,78429.183,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=8192 bytes}"
5g-sender,1778687769372140102,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687769254422745,1778687690925531421,1778687690925615788,1778687769372140102,117.717,,0.084,78446.524,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=8192 bytes}"
5g-sender,1778687769675156120,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687769572365273,1778687691236341790,1778687691236403739,1778687769675156120,102.791,,0.062,78438.752,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=8192 bytes}"
5g-sender,1778687769975025287,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687769875381687,1778687691537016896,1778687691537067898,1778687769975025287,99.644,,0.051,78437.957,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=8192 bytes}"
5g-sender,1778687770269114910,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687770175261828,1778687691837387494,1778687691837437810,1778687770269114910,93.853,,0.050,78431.677,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=8192 bytes}"
5g-sender,1778687770536073685,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687770469347157,1778687692097903843,1778687692097956124,1778687770536073685,66.727,,0.052,78438.118,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=8192 bytes}"
5g-sender,1778687770814061804,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687770736400215,1778687692378409501,1778687692378460999,1778687770814061804,77.662,,0.051,78435.601,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=8192 bytes}"
5g-sender,1778687771094148610,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687771014307651,1778687692658914631,1778687692658965903,1778687771094148610,79.841,,0.051,78435.183,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=8192 bytes}"
5g-sender,1778687771372658740,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8270,1778687771294411008,1778687692939443934,1778687692939495245,1778687771372658740,78.248,,0.051,78433.163,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=8192 bytes}"
5g-sender,1778687771661175344,edge4av-real-20260513-sunny-fintechparking-run-1-large-payload,p5g-tcp-service-payload-8192,private-5g-sunny-fintechparking-large-payload,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-8192-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,8271,1778687771572932926,1778687693220077607,1778687693220129092,1778687771661175344,88.242,,0.051,78441.046,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=8192 bytes}"
