emitter_role,emit_time_ns,run_id,condition_id,condition_label,service_type,transport,av_id,obu_id,rsu_id,request_id,session_id,intersection_id,source_id,sequence,network_load_level,qos_profile,mobility_state,clock_sync_state,accepted,service_success,vehicle_outcome_name,vehicle_outcome_value,vehicle_outcome_unit,frame_type,payload_bytes,client_send_ns,server_receive_ns,server_send_ns,client_receive_ns,rtt_ms,uplink_ms,server_ms,downlink_ms,detail
5g-sender,1779475371386674821,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-1,ipi-session-1,intersection-101,veh-01,1,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475371309457676,1779475295447017389,1779475295447066848,1779475371386674821,77.217,,0.049,75939.608,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-1, offloadPayload=16384 bytes}"
5g-sender,1779475371666725449,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-2,ipi-session-1,intersection-101,veh-01,2,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475371587049051,1779475295727475384,1779475295727626086,1779475371666725449,79.676,,0.151,75939.099,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-2, offloadPayload=16384 bytes}"
5g-sender,1779475371946615843,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-3,ipi-session-1,intersection-101,veh-01,3,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475371866972993,1779475296007927239,1779475296007980498,1779475371946615843,79.643,,0.053,75938.635,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-3, offloadPayload=16384 bytes}"
5g-sender,1779475372235603120,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-4,ipi-session-1,intersection-101,veh-01,4,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475372146904907,1779475296298128132,1779475296298182695,1779475372235603120,88.698,,0.055,75937.420,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-4, offloadPayload=16384 bytes}"
5g-sender,1779475372515707065,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-5,ipi-session-1,intersection-101,veh-01,5,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475372435966894,1779475296568771650,1779475296568826282,1779475372515707065,79.740,,0.055,75946.881,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-5, offloadPayload=16384 bytes}"
5g-sender,1779475372790668315,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-6,ipi-session-1,intersection-101,veh-01,6,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475372715986532,1779475296858915789,1779475296858969574,1779475372790668315,74.682,,0.054,75931.699,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-6, offloadPayload=16384 bytes}"
5g-sender,1779475373081068212,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-7,ipi-session-1,intersection-101,veh-01,7,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475372990893732,1779475297149269979,1779475297149323642,1779475373081068212,90.174,,0.054,75931.745,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-7, offloadPayload=16384 bytes}"
5g-sender,1779475373351151422,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-8,ipi-session-1,intersection-101,veh-01,8,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475373281372569,1779475297419819125,1779475297419873424,1779475373351151422,69.779,,0.054,75931.278,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-8, offloadPayload=16384 bytes}"
5g-sender,1779475373621767753,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-9,ipi-session-1,intersection-101,veh-01,9,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16462,1779475373551373229,1779475297690144118,1779475297690204278,1779475373621767753,70.395,,0.060,75931.563,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-9, offloadPayload=16384 bytes}"
5g-sender,1779475373891337041,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-10,ipi-session-1,intersection-101,veh-01,10,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475373822020880,1779475297960546528,1779475297960618146,1779475373891337041,69.316,,0.072,75930.719,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-10, offloadPayload=16384 bytes}"
5g-sender,1779475374152147537,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-11,ipi-session-1,intersection-101,veh-01,11,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475374091556018,1779475298220874536,1779475298220931273,1779475374152147537,60.592,,0.057,75931.216,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-11, offloadPayload=16384 bytes}"
5g-sender,1779475374422067786,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-12,ipi-session-1,intersection-101,veh-01,12,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475374352361515,1779475298491152293,1779475298491206556,1779475374422067786,69.706,,0.054,75930.861,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-12, offloadPayload=16384 bytes}"
5g-sender,1779475374692685098,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-13,ipi-session-1,intersection-101,veh-01,13,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475374622265206,1779475298761466827,1779475298761521948,1779475374692685098,70.420,,0.055,75931.163,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-13, offloadPayload=16384 bytes}"
5g-sender,1779475374962605393,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-14,ipi-session-1,intersection-101,veh-01,14,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475374892901355,1779475299031898598,1779475299031968190,1779475374962605393,69.704,,0.070,75930.637,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-14, offloadPayload=16384 bytes}"
5g-sender,1779475375242669961,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-15,ipi-session-1,intersection-101,veh-01,15,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475375162895897,1779475299302315252,1779475299302369280,1779475375242669961,79.774,,0.054,75940.301,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-15, offloadPayload=16384 bytes}"
5g-sender,1779475375512761631,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-16,ipi-session-1,intersection-101,veh-01,16,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475375442832159,1779475299582478316,1779475299582531412,1779475375512761631,69.929,,0.053,75930.230,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-16, offloadPayload=16384 bytes}"
5g-sender,1779475375783552238,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-17,ipi-session-1,intersection-101,veh-01,17,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475375712967645,1779475299852884199,1779475299852944402,1779475375783552238,70.585,,0.060,75930.608,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-17, offloadPayload=16384 bytes}"
5g-sender,1779475376052770992,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-18,ipi-session-1,intersection-101,veh-01,18,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475375983766323,1779475300122926107,1779475300122944372,1779475376052770992,69.005,,0.018,75929.827,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-18, offloadPayload=16384 bytes}"
5g-sender,1779475376330742844,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-19,ipi-session-1,intersection-101,veh-01,19,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475376253006893,1779475300393470378,1779475300393489043,1779475376330742844,77.736,,0.019,75937.254,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-19, offloadPayload=16384 bytes}"
5g-sender,1779475376630766276,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-20,ipi-session-1,intersection-101,veh-01,20,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475376530986162,1779475300684021703,1779475300684074832,1779475376630766276,99.780,,0.053,75946.691,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-20, offloadPayload=16384 bytes}"
5g-sender,1779475376919067913,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-21,ipi-session-1,intersection-101,veh-01,21,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475376831037120,1779475300984164070,1779475300984217153,1779475376919067913,88.031,,0.053,75934.851,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-21, offloadPayload=16384 bytes}"
5g-sender,1779475377213664747,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-22,ipi-session-1,intersection-101,veh-01,22,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475377119303261,1779475301274822081,1779475301274891608,1779475377213664747,94.361,,0.070,75938.773,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-22, offloadPayload=16384 bytes}"
5g-sender,1779475377496709096,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-23,ipi-session-1,intersection-101,veh-01,23,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475377413895697,1779475301555260109,1779475301555313278,1779475377496709096,82.813,,0.053,75941.396,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-23, offloadPayload=16384 bytes}"
5g-sender,1779475377786750462,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-24,ipi-session-1,intersection-101,veh-01,24,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475377696955334,1779475301845578807,1779475301845633688,1779475377786750462,89.795,,0.055,75941.117,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-24, offloadPayload=16384 bytes}"
5g-sender,1779475378086774900,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-25,ipi-session-1,intersection-101,veh-01,25,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475377986988870,1779475302146023702,1779475302146076779,1779475378086774900,99.786,,0.053,75940.698,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-25, offloadPayload=16384 bytes}"
5g-sender,1779475378387672185,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-26,ipi-session-1,intersection-101,veh-01,26,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475378287010298,1779475302436426562,1779475302436480001,1779475378387672185,100.662,,0.053,75951.192,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-26, offloadPayload=16384 bytes}"
5g-sender,1779475378677719938,edge4av-real-20260522-cloudy-run-1,p5g-tcp-service-payload-16384,private-5g-cloudy,guided-planning,tcp,av-1,obu-1,rsu-1,p5g-tcp-service-payload-16384-27,ipi-session-1,intersection-101,veh-01,27,idle,default,stationary,unsynced,true,true,,,,IPI-CooperativeService,16463,1779475378587879952,1779475302736820340,1779475302736873814,1779475378677719938,89.840,,0.053,75940.846,"CooperativeService{guidedPlanning, status=request, vehicleId=0x7665682d3031, requestedHorizonMs=2500, confidence=100, planning.waypoints=1, offloadTaskId=probe-27, offloadPayload=16384 bytes}"
